1.680000000000000000e+02 6.800000000000000000e+01
1.680000000000000000e+02 7.000000000000000000e+01
1.670000000000000000e+02 7.100000000000000000e+01
1.680000000000000000e+02 7.100000000000000000e+01
1.670000000000000000e+02 7.200000000000000000e+01
1.680000000000000000e+02 7.200000000000000000e+01
1.670000000000000000e+02 7.300000000000000000e+01
1.680000000000000000e+02 7.300000000000000000e+01
1.670000000000000000e+02 7.400000000000000000e+01
1.680000000000000000e+02 7.400000000000000000e+01
1.670000000000000000e+02 7.500000000000000000e+01
1.680000000000000000e+02 7.500000000000000000e+01
1.670000000000000000e+02 7.600000000000000000e+01
1.670000000000000000e+02 7.700000000000000000e+01
1.680000000000000000e+02 7.700000000000000000e+01
1.040000000000000000e+02 7.800000000000000000e+01
1.050000000000000000e+02 7.800000000000000000e+01
1.140000000000000000e+02 7.800000000000000000e+01
1.190000000000000000e+02 7.800000000000000000e+01
1.200000000000000000e+02 7.800000000000000000e+01
1.210000000000000000e+02 7.800000000000000000e+01
1.220000000000000000e+02 7.800000000000000000e+01
1.670000000000000000e+02 7.800000000000000000e+01
1.050000000000000000e+02 7.900000000000000000e+01
1.130000000000000000e+02 7.900000000000000000e+01
1.140000000000000000e+02 7.900000000000000000e+01
1.180000000000000000e+02 7.900000000000000000e+01
1.190000000000000000e+02 7.900000000000000000e+01
1.210000000000000000e+02 7.900000000000000000e+01
1.220000000000000000e+02 7.900000000000000000e+01
1.230000000000000000e+02 7.900000000000000000e+01
1.670000000000000000e+02 7.900000000000000000e+01
1.680000000000000000e+02 7.900000000000000000e+01
1.060000000000000000e+02 8.000000000000000000e+01
1.120000000000000000e+02 8.000000000000000000e+01
1.130000000000000000e+02 8.000000000000000000e+01
1.170000000000000000e+02 8.000000000000000000e+01
1.230000000000000000e+02 8.000000000000000000e+01
1.670000000000000000e+02 8.000000000000000000e+01
1.680000000000000000e+02 8.000000000000000000e+01
1.050000000000000000e+02 8.100000000000000000e+01
1.060000000000000000e+02 8.100000000000000000e+01
1.120000000000000000e+02 8.100000000000000000e+01
1.130000000000000000e+02 8.100000000000000000e+01
1.170000000000000000e+02 8.100000000000000000e+01
1.180000000000000000e+02 8.100000000000000000e+01
1.230000000000000000e+02 8.100000000000000000e+01
